"","Left.Accumbens.Area","Right.Accumbens.Area","Left.Amygdala","Right.Amygdala","Left.Caudate","Right.Caudate","Left.Cerebellum.Exterior","Right.Cerebellum.Exterior","Left.Cerebellum.White.Matter","Right.Cerebellum.White.Matter","Left.Cerebral.White.Matter","Right.Cerebral.White.Matter","Left.Hippocampus","Right.Hippocampus","Left.Inf.Lat.Vent","Right.Inf.Lat.Vent","Left.Lateral.Ventricle","Right.Lateral.Ventricle","Left.Pallidum","Right.Pallidum","Left.Putamen","Right.Putamen","Left.Thalamus.Proper","Right.Thalamus.Proper","Left.Ventral.DC","Right.Ventral.DC","Left.Basal.Forebrain","Right.Basal.Forebrain","Left.ACgG.anterior.cingulate.gyrus","Right.ACgG.anterior.cingulate.gyrus","Left.AIns.anterior.insula","Right.AIns.anterior.insula","Left.AOrG.anterior.orbital.gyrus","Right.AOrG.anterior.orbital.gyrus","Left.AnG.angular.gyrus","Right.AnG.angular.gyrus","Left.Calc.calcarine.cortex","Right.Calc.calcarine.cortex","Left.CO.central.operculum","Right.CO.central.operculum","Left.Cun.cuneus","Right.Cun.cuneus","Left.Ent.entorhinal.area","Right.Ent.entorhinal.area","Left.FO.frontal.operculum","Right.FO.frontal.operculum","Left.FRP.frontal.pole","Right.FRP.frontal.pole","Left.FuG.fusiform.gyrus","Right.FuG.fusiform.gyrus","Left.GRe.gyrus.rectus","Right.GRe.gyrus.rectus","Left.IOG.inferior.occipital.gyrus","Right.IOG.inferior.occipital.gyrus","Left.ITG.inferior.temporal.gyrus","Right.ITG.inferior.temporal.gyrus","Left.LiG.lingual.gyrus","Right.LiG.lingual.gyrus","Left.LOrG.lateral.orbital.gyrus","Right.LOrG.lateral.orbital.gyrus","Left.MCgG.middle.cingulate.gyrus","Right.MCgG.middle.cingulate.gyrus","Left.MFC.medial.frontal.cortex","Right.MFC.medial.frontal.cortex","Left.MFG.middle.frontal.gyrus","Right.MFG.middle.frontal.gyrus","Left.MOG.middle.occipital.gyrus","Right.MOG.middle.occipital.gyrus","Left.MOrG.medial.orbital.gyrus","Right.MOrG.medial.orbital.gyrus","Left.MPoG.postcentral.gyrus.medial.segment","Right.MPoG.postcentral.gyrus.medial.segment","Left.MPrG.precentral.gyrus.medial.segment","Right.MPrG.precentral.gyrus.medial.segment","Left.MSFG.superior.frontal.gyrus.medial.segment","Right.MSFG.superior.frontal.gyrus.medial.segment","Left.MTG.middle.temporal.gyrus","Right.MTG.middle.temporal.gyrus","Left.OCP.occipital.pole","Right.OCP.occipital.pole","Left.OFuG.occipital.fusiform.gyrus","Right.OFuG.occipital.fusiform.gyrus","Left.OpIFG.opercular.part.of.the.inferior.frontal.gyrus","Right.OpIFG.opercular.part.of.the.inferior.frontal.gyrus","Left.OrIFG.orbital.part.of.the.inferior.frontal.gyrus","Right.OrIFG.orbital.part.of.the.inferior.frontal.gyrus","Left.PCgG.posterior.cingulate.gyrus","Right.PCgG.posterior.cingulate.gyrus","Left.PCu.precuneus","Right.PCu.precuneus","Left.PHG.parahippocampal.gyrus","Right.PHG.parahippocampal.gyrus","Left.PIns.posterior.insula","Right.PIns.posterior.insula","Left.PO.parietal.operculum","Right.PO.parietal.operculum","Left.PoG.postcentral.gyrus","Right.PoG.postcentral.gyrus","Left.POrG.posterior.orbital.gyrus","Right.POrG.posterior.orbital.gyrus","Left.PP.planum.polare","Right.PP.planum.polare","Left.PrG.precentral.gyrus","Right.PrG.precentral.gyrus","Left.PT.planum.temporale","Right.PT.planum.temporale","Left.SCA.subcallosal.area","Right.SCA.subcallosal.area","Left.SFG.superior.frontal.gyrus","Right.SFG.superior.frontal.gyrus","Left.SMC.supplementary.motor.cortex","Right.SMC.supplementary.motor.cortex","Left.SMG.supramarginal.gyrus","Right.SMG.supramarginal.gyrus","Left.SOG.superior.occipital.gyrus","Right.SOG.superior.occipital.gyrus","Left.SPL.superior.parietal.lobule","Right.SPL.superior.parietal.lobule","Left.STG.superior.temporal.gyrus","Right.STG.superior.temporal.gyrus","Left.TMP.temporal.pole","Right.TMP.temporal.pole","Left.TrIFG.triangular.part.of.the.inferior.frontal.gyrus","Right.TrIFG.triangular.part.of.the.inferior.frontal.gyrus","Left.TTG.transverse.temporal.gyrus","Right.TTG.transverse.temporal.gyrus"
"1013",0.862183020948181,0.857512953367876,0.847345132743363,0.857142857142857,0.939729397293973,0.94286703601108,0.959306431166356,0.956965705977936,0.919397748867125,0.909306976609374,0.950246380817706,0.948347130991493,0.902500369877201,0.909414340448823,0.615811373092926,0.688311688311688,0.964722693578637,0.964925954793453,0.877427997320831,0.88948969246367,0.934804413239719,0.93756564359902,0.929826576317905,0.938311688311688,0.904119850187266,0.905830475257227,0.735949098621421,0.659817351598174,0.91493705341953,0.864523536165327,0.908948604226455,0.878650667874123,0.377346065195917,0.737531486146096,0.747587708446732,0.664484176949551,0.714758269720102,0.709151230301355,0.709770754507011,0.848807021881568,0.717943131060028,0.726406570841889,0.840048105832832,0.878692646134507,0.831277879821569,0.841116005873715,0.821983995168353,0.903372835004558,0.813465627214741,0.839325614462726,0.747490347490347,0.649740103958417,0.713280075931345,0.583524934591295,0.842270381836945,0.80875705159338,0.775608359576295,0.759307972480777,0.61502849002849,0.774356617647059,0.842694663167104,0.89194368074648,0.725929456625357,0.473684210526316,0.902727227401905,0.840670144988333,0.733274858464237,0.574482410368625,0.769274296222945,0.852801784220797,0.567502986857826,0.325648414985591,0.599881446354475,0.857772435897436,0.889689724883537,0.815589773815663,0.82577174929841,0.800967686193192,0.696981132075472,0.751450245426149,0.607840727540863,0.530582166543847,0.826481061832308,0.874097331240188,0.774028919761837,0.695357329160146,0.871147260273973,0.761720370626469,0.834340508415322,0.797140721360493,0.850464190981432,0.842950513538749,0.87469563588687,0.808353808353808,0.454520320707769,0.708391027416228,0.815850988831583,0.788377366450456,0.852395672333848,0.848711554447215,0.685797843173094,0.838804507594316,0.888160028834024,0.909077325364214,0.78657487091222,0.698739216987392,0.752626552053486,0.696261682242991,0.881104607534144,0.840547350961692,0.788732394366197,0.887744782568723,0.687088574594278,0.607930607187113,0.689646335212711,0.619884023867552,0.831591070163005,0.794564735292932,0.809447558046437,0.848963088561367,0.814360770577933,0.882247624294174,0.835612615126989,0.873414071510957,0.606479796141245,0.771846953235711
"1014",0.849315068493151,0.835994194484761,0.85447556287754,0.868807838867719,0.939482318629238,0.94624046494733,0.957655317015361,0.964225220821444,0.916624600370183,0.931536249302485,0.945160065932141,0.949829684983233,0.889887640449438,0.879973253092611,0.571428571428571,0.743034055727554,0.95706417893672,0.943371196418207,0.926235741444867,0.896166728693711,0.938403596160855,0.939931998488855,0.939406900484745,0.936176671473021,0.910381330446289,0.920561349298313,0.714893617021277,0.639281129653402,0.888491241288378,0.815726129981278,0.888250581315825,0.876476630713919,0.50469684030743,0.633752244165171,0.856640853777575,0.819409185321948,0.756125684635342,0.805340068554934,0.740220445212881,0.826720241084882,0.633048620236531,0.825318166460187,0.798591098302914,0.715038759689922,0.827735124760077,0.721852970795569,0.753495805033959,0.800432276657061,0.760838055079721,0.843948662588461,0.828277205677707,0.652849740932642,0.708641529857478,0.819891142998516,0.784913160759074,0.774558744874309,0.795405268256678,0.845668205209825,0.612350597609562,0.740157480314961,0.901886394772895,0.893021267500267,0.814994487320838,0.342806914737767,0.833313297910706,0.824624034985943,0.763297386218242,0.833015745662421,0.833624345223248,0.794907002871052,0.825160970777613,0.75961045617632,0.873320934077289,0.836850921273032,0.873933797636748,0.811623605227042,0.794122196442382,0.782259682921935,0.620973068173479,0.896223421136147,0.389763153711652,0.758577860580655,0.601655709763818,0.857347055460263,0.788282290279627,0.708333333333333,0.819851231985123,0.806519208381839,0.8465647791146,0.802870050491629,0.870036101083033,0.805716652858326,0.867542537152703,0.860096485182633,0.604282886449523,0.839372214687076,0.799123513102585,0.886887498091894,0.787539376968848,0.746983612461732,0.854465958775765,0.469873417721519,0.88041727391271,0.870076769025367,0.706195869420386,0.545405839807126,0.782865583456425,0.802946593001842,0.781781195048788,0.733704807567708,0.87180379196382,0.844042991081637,0.684688519937562,0.863807373965388,0.531087441169185,0.839538916658166,0.864740769083604,0.85719663106385,0.851948731362804,0.860573902115479,0.895955838233529,0.871560121360515,0.520121278941566,0.779320531757755,0.75076519457805,0.245941957697983
"1015",0.809682804674457,0.792270531400966,0.850754030161206,0.868537666174298,0.912225705329154,0.933704453441296,0.963634911195335,0.965006434893759,0.929019594097234,0.929418977891586,0.944577064272535,0.943460682758786,0.886971527178602,0.880499405469679,0.288461538461538,0.478632478632479,0.896128071481757,0.934666246851385,0.899869960988297,0.905529225908373,0.933612127548353,0.938944078580199,0.93567382648197,0.940442162981975,0.911115825201527,0.91084283973862,0.735395189003436,0.822451317296678,0.723241590214067,0.900074850299401,0.903497344423289,0.901824500434405,0.771890053839615,0.812807881773399,0.660178495537612,0.820897577092511,0.805837563451777,0.844254379914471,0.854856311385959,0.797182349813929,0.763287286349801,0.767976131277971,0.881133671742809,0.791372707115501,0.806063967461638,0.701670644391408,0.841522294802613,0.893552574643012,0.819791080252705,0.79820918764599,0.709627329192547,0.84070635354087,0.736761229314421,0.648603069312496,0.754789428536416,0.816299790356394,0.720933542052085,0.617028516980875,0.793438870875453,0.765641952983725,0.777172626095193,0.827687776141384,0.533516988062443,0.780644073512055,0.876289104638619,0.788938257217083,0.744631693394944,0.646534188702863,0.867860358107432,0.860049255808973,0.5509977827051,0.745390349156532,0.755821689953426,0.738912133891213,0.815991893510202,0.889744523648473,0.832931293810483,0.864332956928537,0.723036082981025,0.8014440433213,0.450564691896176,0.364277958740499,0.795672852746433,0.856106836472981,0.797134935304991,0.637782733354571,0.799103504482478,0.788068734464498,0.869069376416405,0.862252579780397,0.828505747126437,0.755092221331195,0.885140562248996,0.904812834224599,0.757087081989475,0.690519979936466,0.847785816643948,0.85291860643577,0.837546541250245,0.869241325230347,0.849533348508992,0.8,0.874546028738355,0.827980946527351,0.646940418679549,0.759489180560482,0.711781888997079,0.71523178807947,0.881549952780242,0.824599320739888,0.813405568854731,0.797436329903862,0.67784420371286,0.739718786341051,0.670870397477762,0.661791590493601,0.838289329141255,0.855621301775148,0.766786531546257,0.820819310664965,0.928258553332544,0.933528451623797,0.793160967472894,0.707396077019975,0.81820869051138,0.755998753505765
"1036",0.855154965211891,0.870725604670559,0.850089766606822,0.852928028609745,0.926788083463997,0.928067351739507,0.95767818934888,0.963105056622881,0.920851300598136,0.931152308251545,0.938182219664912,0.93958920911236,0.846173469387755,0.833481068760289,0.541484716157205,0.420289855072464,0.932524513877347,0.923251417769376,0.887959366596953,0.866203059805285,0.931993673830124,0.921286136819006,0.918041399600715,0.908962366760931,0.912935536341067,0.88953982802608,0.619777158774373,0.605166051660517,0.757552112362056,0.884239130434783,0.909535009951149,0.905183052241876,0.737272155876807,0.774338492261608,0.628056112224449,0.767516644775579,0.770271995913676,0.718620974401321,0.821703589622083,0.808740292220613,0.73386716910033,0.705244822914651,0.800265134776845,0.835472578763127,0.728376327769347,0.740112994350282,0.860787713648749,0.885126690148847,0.786601836844949,0.679521573887771,0.715722908881863,0.85179407176287,0.515359553176635,0.684517576664174,0.818236788003386,0.677069332896246,0.818616744669787,0.736548945247689,0.560216216216216,0.694771723122239,0.755229232476735,0.88796557352723,0.231157987255548,0.739061676331049,0.888410284022076,0.89485122032765,0.491517987715706,0.774138861061879,0.786441412172406,0.842882249560633,0.747580044676098,0.755287009063444,0.86073418083131,0.869295634920635,0.830582390284295,0.870835826850189,0.854868026932234,0.811932624588276,0.858046767537827,0.60586011342155,0.636680461773034,0.500966702470462,0.821112696148359,0.845158197507191,0.403201219512195,0.524246395806029,0.682961460446248,0.671381662035868,0.758050645007167,0.775487465181058,0.829123747707069,0.846115784265215,0.852659778032912,0.898854653976448,0.765329164495397,0.798460144927536,0.861207104396046,0.866079538722799,0.0606382978723404,0.707357463922404,0.817904700786138,0.809311348205626,0.899272925826939,0.900643316654753,0.802761795166858,0.760984182776801,0.708860759493671,0.788927335640138,0.865407284267795,0.877430960715675,0.810347156558152,0.880833072345756,0.806648634499607,0.783455282094697,0.693767941476063,0.697169307459498,0.832838618965787,0.801051108233681,0.870750750750751,0.86664144519058,0.927991096271564,0.84562578944478,0.740209931368591,0.760878138556593,0.741414734370414,0.834381551362683
"1017",0.810717372515125,0.769230769230769,0.851648351648352,0.847664775207333,0.887673538073201,0.87984655432251,0.963997639189455,0.962629986436198,0.935571864648958,0.926084026061559,0.94970507834487,0.95166010141356,0.888550779764169,0.889238590969616,0.650660264105642,0.441247002398082,0.869410239792612,0.899385261847327,0.893534273213418,0.914555389965226,0.941206719232088,0.945558739255014,0.932598511986773,0.937612612612613,0.899025686448184,0.926298759662053,0.683522231909329,0.665008291873963,0.822013540074252,0.865603644646925,0.902938388625592,0.895492818226845,0.569849246231156,0.707465048799789,0.771864211737629,0.770595690747782,0.869512928442574,0.87785501489573,0.790716075431887,0.791317991631799,0.812345297029703,0.814752156995432,0.869955156950673,0.646042587384492,0.666790905702572,0.637811745776348,0.791008731190786,0.852312282446544,0.695269894268225,0.771406229636387,0.793259207783183,0.694607180411597,0.744539736992567,0.645655533902291,0.733344395586161,0.782109250885983,0.654484074563335,0.597778525748906,0.462311557788945,0.723776223776224,0.881175190424374,0.867721188944898,0.80696273153314,0.636744186046512,0.878824969400245,0.835860362953959,0.716614738062459,0.780044943820225,0.851998334721066,0.834133437836779,0.556194859992328,0.791762013729977,0.753400868306802,0.802850995158688,0.842255823457295,0.853463505346351,0.766242914164962,0.838387627319156,0.704712494595763,0.839158407233525,0.574000529520784,0.220866141732283,0.820887142055025,0.623067319696533,0.575333550276603,0.585648148148148,0.834228777962294,0.809628543499511,0.868653381860113,0.882218687322775,0.834626705913835,0.753492777646223,0.876997112608277,0.872839031886285,0.888924201493723,0.851196172248804,0.89323685167967,0.845598712939554,0.758037225042301,0.750070283947146,0.869353858618594,0.765858389912706,0.898696088264794,0.811176040905771,0.85778359185199,0.792798110979929,0.469544648137197,0.409400123685838,0.876606898859485,0.810592784222092,0.813832100913441,0.793518832711232,0.81243628950051,0.845894992904926,0.746097665759702,0.823410950283197,0.875379705463914,0.877331252438549,0.629385728165821,0.777772284570129,0.913763915251629,0.902449235922127,0.780187933608501,0.745659507940426,0.843264248704663,0.782557799239099
"1003",0.78328173374613,0.81008100810081,0.839707778255264,0.867311072056239,0.872727272727273,0.894442617560013,0.949089320160714,0.941123334516244,0.924620390455531,0.895537921165604,0.942985344969537,0.940038321201342,0.862033075054932,0.885063732432727,0.569780853517878,0.74238683127572,0.818915801614764,0.843472750316857,0.896437994722955,0.892786234281932,0.930062099155044,0.921188363936456,0.919136172765447,0.921812181218122,0.900263749145257,0.911238956235874,0.669509594882729,0.629545454545455,0.700283724529275,0.840209898137668,0.895775190068328,0.900112023898432,0.697892271662763,0.664801864801865,0.765563036060131,0.821469689150026,0.830556684274685,0.708203853325047,0.811522633744856,0.722703639514731,0.79160589855777,0.703940720781408,0.740971680956092,0.789032749428789,0.695757575757576,0.779746835443038,0.810883985379721,0.841662493740611,0.787183165949307,0.841810226961991,0.834248455730954,0.781261132882081,0.760723665013131,0.607859098645748,0.824008207934336,0.819552824162051,0.826187779755164,0.822866185342696,0.633239612621056,0.57832637502269,0.728528714300443,0.813292223364166,0.83478936128907,0.545454545454545,0.902860670919942,0.88884024129208,0.809569195577583,0.836327997386475,0.849059858547525,0.834570411794611,0.580469176213857,0.816131237183869,0.868705882352941,0.896297537275926,0.70782315419019,0.785208308320327,0.796233324614177,0.807962457442567,0.798450917662906,0.791320995532865,0.664533469857929,0.62540406921468,0.756683033278778,0.786151672162035,0.480712166172107,0.357554786620531,0.791732909379968,0.756344624768544,0.840825269308015,0.800244209562331,0.785228951255539,0.786481253300475,0.848354484835449,0.863464447806354,0.723142803947123,0.613691931540342,0.83670327414554,0.85359564511508,0.737884099814395,0.769391159299416,0.800309897346504,0.769953051643192,0.906178923426838,0.884616814784516,0.768709907341411,0.665886757136172,0.794226804123711,0.785916632942129,0.897158019244909,0.869338376756774,0.674781976744186,0.771079302058301,0.766325903580806,0.767764657136938,0.720861526732107,0.750428120775124,0.832406560146407,0.799429449199034,0.857630823883044,0.838188060693322,0.810141720983077,0.813729038484739,0.765914019645363,0.754417907250723,0.805315203955501,0.710046478369682
"1004",0.785185185185185,0.814869888475836,0.829555757026292,0.850283718900044,0.911125401929261,0.918796424524739,0.96566526895156,0.959811449859348,0.928764652840397,0.916015132408575,0.946539600222933,0.949655325426513,0.900277649236465,0.896288821616773,0.562091503267974,0.649149922720247,0.922705314009662,0.920361455958112,0.88272157564906,0.908403605699331,0.938836492669717,0.939086294416244,0.943709120873461,0.941050604472023,0.917091091258245,0.92852800694746,0.666111573688593,0.568773234200744,0.868494179496808,0.858320453374549,0.91419447012354,0.89572498898193,0.671908202294943,0.5612063867534,0.735306441168628,0.673265414514026,0.790713174850033,0.89633206616665,0.755659323926505,0.795938928931256,0.789532293986637,0.805382881344354,0.8566166798211,0.778104138851802,0.731873870255071,0.709419904204364,0.813082039911308,0.883560009544262,0.858948477135083,0.778081311264663,0.825467925131979,0.756343526350033,0.779441117764471,0.693683775973579,0.836518182399182,0.830385694707303,0.802601999330368,0.876668083297918,0.566959175887066,0.3946474086661,0.88677303139475,0.867143394806172,0.784862623120788,0.528830555965197,0.871281059927389,0.775450356095517,0.775578056521082,0.733192165166755,0.848818449273987,0.884551576071045,0.626923076923077,0.418739155581261,0.697043932712722,0.662590879048249,0.838379866299646,0.796583021890016,0.762723740365628,0.767810224457623,0.847972559108171,0.740891321344801,0.652592316299888,0.640865924640049,0.694399306684,0.814556609035137,0.307438016528926,0.753401360544218,0.803661056982581,0.872006761198235,0.844346084940457,0.875468733259526,0.819356977129599,0.84175197180735,0.842818911685995,0.852516106564513,0.613454706927176,0.741946308724832,0.839214246374151,0.844502520067202,0.836086769142365,0.846767757382282,0.760468346894225,0.713118474807081,0.869156130549838,0.881356997015863,0.573838532601419,0.741044572053596,0.766457680250784,0.790104367993815,0.85012356447158,0.798477640342531,0.787763176487212,0.775814627081825,0.687371682406958,0.753254437869822,0.778033794162826,0.757740664289735,0.840667789412023,0.847006058171838,0.642417835863925,0.804549840044686,0.917506794073814,0.900051933336481,0.653851511352556,0.80955710955711,0.806445195941914,0.767411976355693
"1005",0.780851063829787,0.86107634543179,0.882198952879581,0.830170316301703,0.924017734291393,0.920168067226891,0.962097576027703,0.962220562435949,0.926564776847741,0.91276264013661,0.934639685597032,0.931103406443122,0.822462203023758,0.831577507182925,0.526618705035971,0.404384896467722,0.965423005782273,0.944498791044501,0.897068847989093,0.904255319148936,0.928057553956835,0.916518228238926,0.925536291507493,0.921038685744568,0.926732673267327,0.908814281367279,0.672727272727273,0.731755424063116,0.867911714770798,0.848825119567478,0.888511985526911,0.895054537752833,0.667178306472244,0.81455223880597,0.77132542547705,0.53520666557752,0.805780754317941,0.719532100108814,0.84209539874426,0.818587555788921,0.801362530413625,0.728492869792152,0.798373038930854,0.848605577689243,0.767857142857143,0.63855421686747,0.794814608307778,0.767101621194148,0.857626353790614,0.831433148026006,0.726122148638705,0.769095388947554,0.754818467055132,0.781524198443795,0.831419939577039,0.792111515012737,0.835899555647411,0.809587682976614,0.655196385123392,0.682973929835854,0.808331518978155,0.802415296880241,0.508232551362378,0.599846390168971,0.897534477152311,0.856279908998196,0.760625,0.736510638297872,0.83729662077597,0.81315987933635,0.470490440565254,0.813908564069543,0.805443860191772,0.803795531068258,0.754652900421138,0.834214035261001,0.840493468795356,0.828792007266122,0.850824175824176,0.756528046421663,0.744932249322493,0.754189944134078,0.806640625,0.35953153661634,0.385955920041005,0.318982387475538,0.644974874371859,0.760252756783546,0.79878890081251,0.869766600325674,0.784623924507355,0.78007662835249,0.877441593259288,0.862984218077475,0.634436235142949,0.840154211150652,0.801417941878422,0.864331408956155,0.861091524467635,0.826441784548422,0.829177057356609,0.776601471379867,0.909194927375012,0.801886512621244,0.541261261261261,0.770659833440102,0.784655061250806,0.828390536487837,0.891943213672122,0.820747043733967,0.847884788478848,0.83173113314662,0.780394653087206,0.680307647656363,0.64486305327632,0.73140617344439,0.811604237346812,0.849737067840227,0.67401884643264,0.729714102152265,0.907483199434086,0.921856132482318,0.526268656716418,0.714345932274835,0.826308724832215,0.810304449648712
"1018",0.849150849150849,0.837623762376238,0.835589941972921,0.789306174411203,0.907915993537964,0.905974842767296,0.963636929525153,0.96755499241842,0.931448004295686,0.936023439528242,0.951479865398592,0.950313007068892,0.882126018002572,0.849948612538541,0.538666666666667,0.5625,0.92877358490566,0.903870162297129,0.90026075619296,0.916271721958926,0.934856587263004,0.935730115735041,0.939963073788757,0.921225819317955,0.912950736414424,0.904007653874774,0.682774746687451,0.729452054794521,0.776716689404275,0.857361963190184,0.870437224227838,0.842795801526718,0.537326776933393,0.767223620965896,0.813811271050898,0.693955924067205,0.837063703239944,0.85849539406346,0.818863879957128,0.792287091590787,0.79676915059927,0.825891903439436,0.82502113271344,0.835898925355794,0.708167065708965,0.631693394944278,0.586098566660122,0.904852780806979,0.8553643866275,0.85973064503426,0.763387297633873,0.784388025767336,0.722084099016323,0.748833783452001,0.798217259281026,0.851287966166859,0.8202460456942,0.826690489279824,0.736064189189189,0.477657935285054,0.889457761228764,0.881496881496882,0.75338238784714,0.763665594855305,0.877879257855132,0.890999737601679,0.784807281717047,0.693902021240151,0.825350036845984,0.870975669697714,0.65592972181552,0.646586345381526,0.640696228760879,0.687437520826391,0.780666752477796,0.863461999520499,0.855235497983069,0.83838317449885,0.84899873714595,0.713735558408216,0.694216811051276,0.616254036598493,0.769985019746698,0.830837348613101,0.663500182681768,0.0805426027977957,0.768633970628983,0.781716118684844,0.825502781343603,0.863385030343897,0.815446650124069,0.821135543157204,0.844276841171251,0.781137309292649,0.841688654353562,0.698637602179837,0.877012404328319,0.894277480444627,0.835653650254669,0.857838364167478,0.839360807401177,0.739130434782609,0.876087408949011,0.895137486406711,0.796652200867948,0.742610837438424,0.54580397181294,0.4,0.854285435058801,0.870079454340964,0.787284465146686,0.773355853478307,0.869628626490963,0.789481085641963,0.733287858117326,0.637917516073389,0.856990394877268,0.832648335745297,0.85098352326341,0.862697263093695,0.927471116816431,0.909570608798892,0.802862719583604,0.674570243034973,0.781546811397558,0.693961952026468
"1019",0.852611940298508,0.819960861056751,0.855679702048417,0.792225821378991,0.899202551834131,0.88391167192429,0.957600666912235,0.961040688724605,0.927894404268764,0.926874126388582,0.935113717537462,0.938243760104097,0.892884351668444,0.885410844046954,0.633397312859885,0.639902676399027,0.863227097327426,0.831659973226238,0.892416225749559,0.893960674157303,0.933427595145517,0.931420995540557,0.925714285714286,0.928010059729645,0.929439395486572,0.914895844237412,0.571180555555556,0.651315789473684,0.702021876035797,0.886993105060185,0.908222811671088,0.898318298251476,0.811014492753623,0.76361460203471,0.808316488593705,0.7347014509964,0.791617373669089,0.81011597037865,0.714713994483751,0.793650793650794,0.716111850865513,0.710771840542833,0.866766020864381,0.780327868852459,0.688257107540173,0.737315010570824,0.78381679389313,0.644648106519108,0.753880791562981,0.835855797336798,0.80068950657186,0.764959310674964,0.634772920899142,0.697126777251185,0.794844659460277,0.85586432519836,0.705091094840797,0.825433894166976,0.608870069088478,0.72057318321392,0.797341533578018,0.839648897452366,0.38362361456684,0.537837245009871,0.867261904761905,0.881624188178792,0.812714199314562,0.806480014086987,0.895828686147669,0.867618429591175,0.697427293064877,0.692893401015228,0.825822946628316,0.786209480981825,0.664014687882497,0.815635800262186,0.801994301994302,0.786415921124703,0.720576712114089,0.302024884118078,0.316042780748663,0.650614497115626,0.833333333333333,0.868285504047093,0.458063073138,0.782630906768838,0.77470863540424,0.828853538123971,0.819270423967821,0.845337268529538,0.844724312701582,0.823529411764706,0.850424559111692,0.890724269377382,0.568987003738651,0.7,0.825984349770215,0.759601570730773,0.848076038632531,0.866216216216216,0.78111801242236,0.870440251572327,0.889120793112445,0.913040031708284,0.616063138347261,0.842773207990599,0.727028238458091,0.6952288218111,0.873592795110968,0.885326757090012,0.763835321553503,0.828610447251622,0.772072955481467,0.817268896261096,0.673030384511966,0.705346764819837,0.892842569166735,0.765629980419835,0.805795061293918,0.793046810840405,0.886568090166477,0.891720544849664,0.664244550238036,0.796736596736597,0.745524296675192,0.868479467258602
"1101",0.779801324503311,0.822916666666667,0.827449030333168,0.851441241685144,0.907648877537303,0.914170142839085,0.94867640081287,0.952044025157233,0.879121568627451,0.887337310195228,0.943898533762476,0.936348285435091,0.85225955967555,0.870497881355932,0.670746634026928,0.650602409638554,0.955298716750234,0.951036424123518,0.905875299760192,0.882248520710059,0.936013640850758,0.933580018501388,0.911055135740274,0.929788766202592,0.892457700028678,0.900070728503587,0.636792452830189,0.453531598513011,0.693406817717902,0.879451159751715,0.889202789794297,0.875047691720717,0.659014825442372,0.68851585398348,0.858679414400956,0.814139657602015,0.674353448275862,0.841568841568842,0.856631537084908,0.716231555051078,0.714066661286418,0.837981579971462,0.714599686028257,0.718646317186463,0.785421268538971,0.795667159034958,0.884367356015121,0.786854980153236,0.84830881664012,0.793564221434415,0.877862595419847,0.784731880698501,0.76984466296138,0.786193812025686,0.772267361643416,0.78479586426299,0.743947774050231,0.801517706576728,0.837567136013935,0.772749234981479,0.813559322033898,0.85101499175095,0.827009383924929,0.424700693131695,0.851176999101527,0.879086412803088,0.801480273474252,0.727237579740963,0.851188669701568,0.822189115765489,0.629056415376935,0.684230918248741,0.761492872016659,0.799266727772686,0.789440203562341,0.803691275167785,0.849173130396605,0.808124752810893,0.79002079002079,0.835850956696878,0.663798557509806,0.667000902436579,0.727388860500766,0.85124057274019,0.792401096748923,0.442112626792585,0.782267555904276,0.752021563342318,0.82260720166082,0.860820330502337,0.800635424940429,0.721454545454545,0.863860206513106,0.847011724335144,0.842492840583663,0.734570565386275,0.844265983592371,0.812290415659362,0.845950090617594,0.81489841986456,0.762782401902497,0.697281242860407,0.850844753824958,0.886804913485669,0.822192255827394,0.820156910078455,0.827139447664507,0.860159817351598,0.780757293606456,0.895730149627235,0.795882432615468,0.782275528902216,0.85163668165917,0.841395148557485,0.727967038488594,0.78607606593609,0.778870100930659,0.785930441647296,0.82505288139091,0.811667456431317,0.864481121410807,0.867070630562394,0.747051608642325,0.703650601080843,0.804118656533464,0.71614532737517
